Id,Predicted
29034966,109.0
29454452,109.0
27367184,109.0
10032842,109.0
20728525,109.0
13669391,109.0
12321626,109.0
12699413,109.0
7151565,109.0
25940097,109.0
17637787,109.0
6923000,109.0
7883146,109.0
29243499,109.0
8972035,109.0
13766130,109.0
9250241,109.0
2553391,109.0
28344470,109.0
17173473,109.0
23377429,109.0
306702,109.0
28010219,109.0
1466081,109.0
6476242,109.0
6740709,109.0
7774167,109.0
10038693,109.0
12063726,109.0
58471,109.0
18784575,109.0
19250619,109.0
25886299,109.0
10625484,109.0
22455181,109.0
19763459,109.0
7873655,109.0
600775,109.0
21936288,109.0
29531124,109.0
8186924,109.0
23748601,109.0
8522933,109.0
12264835,109.0
14361378,109.0
17654659,109.0
21631581,109.0
10000433,109.0
19433834,109.0
27367859,109.0
6924793,109.0
782063,109.0
22000913,109.0
4795857,109.0
190974,109.0
27905583,109.0
10990260,109.0
13748499,109.0
15915444,109.0
13805038,109.0
5106214,109.0
4568327,109.0
14568352,109.0
11769741,109.0
28049432,109.0
14808499,109.0
25789907,109.0
16321376,109.0
26009892,109.0
21312749,109.0
9377185,109.0
8387244,109.0
805218,109.0
6378298,109.0
3849347,109.0
23542322,109.0
27302499,109.0
26529593,109.0
3318859,109.0
10055764,109.0
24249654,109.0
21635623,109.0
6402424,109.0
10085478,109.0
26952181,109.0
9813567,109.0
9726043,109.0
9843634,109.0
10810807,109.0
2577467,109.0
15817291,109.0
9714870,109.0
24889660,109.0
20050489,109.0
13583633,109.0
18313862,109.0
22690507,109.0
8505,109.0
20724,109.0
14980174,109.0
27163003,109.0
24828192,109.0
10729692,109.0
13769969,109.0
26689874,109.0
28817793,109.0
21232235,109.0
15969106,109.0
26491245,109.0
28716596,109.0
27257929,109.0
22972690,109.0
20590695,109.0
7362840,109.0
5546217,109.0
9487251,109.0
19701946,109.0
4348161,109.0
4849703,109.0
16085436,109.0
26359068,109.0
21212488,109.0
17295823,109.0
9976784,109.0
21566886,109.0
15339227,109.0
15949821,109.0
21575741,109.0
28548214,109.0
6643716,109.0
7368887,109.0
1461822,109.0
19530518,109.0
1453049,109.0
6104187,109.0
27570295,109.0
2565087,109.0
27572768,109.0
27782958,109.0
13573625,109.0
21788114,109.0
23696695,109.0
11470210,109.0
20387216,109.0
845514,109.0
29507584,109.0
19157481,109.0
22663674,109.0
26782100,109.0
27366041,109.0
1086598,109.0
25355219,109.0
18583072,109.0
8496270,109.0
3041889,109.0
23593409,109.0
11642165,109.0
7933400,109.0
28338298,109.0
13771172,109.0
22677416,109.0
12624890,109.0
7823546,109.0
866890,109.0
1914461,109.0
2975715,109.0
20379724,109.0
15604507,109.0
8589668,109.0
4685448,109.0
16427610,109.0
28154869,109.0
16141132,109.0
25317547,109.0
23373453,109.0
7714664,109.0
65268,109.0
16216301,109.0
7774722,109.0
28696391,109.0
27492179,109.0
22376218,109.0
26939323,109.0
18272189,109.0
24337254,109.0
24776834,109.0
13684608,109.0
15855646,109.0
850517,109.0
25453535,109.0
16087249,109.0
21850158,109.0
63546,109.0
7272680,109.0
2663296,109.0
6269808,109.0
8630185,109.0
21529436,109.0
17192800,109.0
14575138,109.0
20285167,109.0
3876850,109.0
16854236,109.0
27524574,109.0
19242154,109.0
236671,109.0
7094262,109.0
20121957,109.0
26363163,109.0
16311528,109.0
26166442,109.0
16718287,109.0
11495015,109.0
21010586,109.0
13233113,109.0
28965064,109.0
22863817,109.0
15532958,109.0
25948697,109.0
9461236,109.0
9819589,109.0
22473389,109.0
20056328,109.0
13573828,109.0
28659061,109.0
18957774,109.0
20055304,109.0
10943209,109.0
20236141,109.0
28390960,109.0
16243676,109.0
11490744,109.0
27309199,109.0
24307110,109.0
29760102,109.0
7072541,109.0
7651885,109.0
29203845,109.0
26805201,109.0
4312431,109.0
785366,109.0
15528972,109.0
23882152,109.0
7203943,109.0
23539037,109.0
25097357,109.0
5119201,109.0
17434184,109.0
8354105,109.0
8881329,109.0
23754446,109.0
22029995,109.0
25225551,109.0
7529231,109.0
11374453,109.0
15188738,109.0
10801474,109.0
22108539,109.0
26326600,109.0
6748952,109.0
21790122,109.0
27165188,109.0
7894025,109.0
21966418,109.0
8368973,109.0
21701158,109.0
1515659,109.0
6130778,109.0
13565111,109.0
6541532,109.0
1654561,109.0
21309950,109.0
6691723,109.0
20923712,109.0
6611380,109.0
13444490,109.0
5204458,109.0
22869229,109.0
19671061,109.0
21279172,109.0
9334086,109.0
4549557,109.0
23724383,109.0
22344535,109.0
11557387,109.0
27339858,109.0
29612551,109.0
29392426,109.0
1992676,109.0
4670157,109.0
28580323,109.0
2295924,109.0
22734359,109.0
26043558,109.0
16288650,109.0
11967737,109.0
491529,109.0
28755866,109.0
7928917,109.0
3090474,109.0
21799291,109.0
12619450,109.0
21789289,109.0
8012793,109.0
21649411,109.0
16028674,109.0
15255254,109.0
28893576,109.0
16189705,109.0
16586422,109.0
23873057,109.0
21308792,109.0
453255,109.0
25949539,109.0
28245930,109.0
20171018,109.0
23668975,109.0
7054405,109.0
9765276,109.0
21907916,109.0
14856799,109.0
7015831,109.0
3905849,109.0
28400092,109.0
20425764,109.0
4986843,109.0
21803056,109.0
13434959,109.0
22984172,109.0
21632527,109.0
23921536,109.0
6033449,109.0
29660303,109.0
21090094,109.0
102995,109.0
9357,109.0
23381366,109.0
1891798,109.0
9414019,109.0
14696141,109.0
6855624,109.0
16805869,109.0
6400255,109.0
656281,109.0
24654242,109.0
5341379,109.0
27290648,109.0
15206836,109.0
20282957,109.0
21124150,109.0
17367289,109.0
17188465,109.0
25537456,109.0
11202286,109.0
13856810,109.0
3302921,109.0
20679388,109.0
185478,109.0
14503754,109.0
25334775,109.0
13163427,109.0
28833353,109.0
22028706,109.0
8841107,109.0
19367736,109.0
26832236,109.0
13200190,109.0
28025772,109.0
20558461,109.0
9532435,109.0
23749862,109.0
9370370,109.0
17716523,109.0
20800988,109.0
27278724,109.0
28050418,109.0
19027786,109.0
21382477,109.0
29680178,109.0
1344387,109.0
3971065,109.0
2069051,109.0
22172623,109.0
8339286,109.0
1793411,109.0
15303092,109.0
28161907,109.0
12355067,109.0
4331684,109.0
12794791,109.0
23684909,109.0
80493,109.0
29754946,109.0
14111254,109.0
28939377,109.0
27973787,109.0
17366807,109.0
4028670,109.0
22674762,109.0
26165195,109.0
22258159,109.0
25670947,109.0
27061785,109.0
29542926,109.0
10702865,109.0
25868880,109.0
7048331,109.0
7259369,109.0
886808,109.0
29449537,109.0
29174021,109.0
1469895,109.0
27165702,109.0
21354913,109.0
2115784,109.0
8173609,109.0
29598023,109.0
17171235,109.0
20896858,109.0
24042043,109.0
21110408,109.0
13789278,109.0
28933262,109.0
9975425,109.0
28144810,109.0
9315478,109.0
6209994,109.0
27506090,109.0
8309731,109.0
19812298,109.0
5534660,109.0
4654318,109.0
28412371,109.0
15568616,109.0
28405425,109.0
18649806,109.0
15000377,109.0
19163361,109.0
22418635,109.0
16241833,109.0
8688783,109.0
28513853,109.0
21367660,109.0
27173360,109.0
19062062,109.0
8339140,109.0
23456438,109.0
27484611,109.0
9329090,109.0
15482512,109.0
9755785,109.0
19094459,109.0
17252229,109.0
6391286,109.0
6611502,109.0
13961702,109.0
20309089,109.0
14100582,109.0
27529564,109.0
10298783,109.0
10946644,109.0
15880475,109.0
6782841,109.0
28483408,109.0
14715080,109.0
13564490,109.0
257686,109.0
24132315,109.0
24179556,109.0
26747129,109.0
13623182,109.0
29005653,109.0
784169,109.0
4261951,109.0
23852841,109.0
6388185,109.0
4013668,109.0
10138349,109.0
26038180,109.0
6709867,109.0
28764308,109.0
11799451,109.0
16873711,109.0
503790,109.0
13526638,109.0
19246114,109.0
9683486,109.0
24286747,109.0
21603901,109.0
11657725,109.0
21660363,109.0
28775021,109.0
23185690,109.0
23810714,109.0
17997486,109.0
15020932,109.0
27678634,109.0
17140782,109.0
7643399,109.0
14014730,109.0
1053523,109.0
4384442,109.0
20587567,109.0
9660635,109.0
26054026,109.0
19153259,109.0
20165947,109.0
4567820,109.0
1755484,109.0
20815884,109.0
13750448,109.0
544131,109.0
7017768,109.0
19847790,109.0
28517276,109.0
13906623,109.0
23557996,109.0
19568441,109.0
10161361,109.0
21964623,109.0
16580,109.0
11581420,109.0
16119475,109.0
28778379,109.0
106906,109.0
20663844,109.0
17137388,109.0
19851136,109.0
3339273,109.0
17980140,109.0
26670714,109.0
10038170,109.0
24725794,109.0
12145787,109.0
27580964,109.0
7454426,109.0
9369426,109.0
20928896,109.0
27783928,109.0
2320581,109.0
14092722,109.0
8239352,109.0
8414314,109.0
23053294,109.0
27904745,109.0
27528305,109.0
26307734,109.0
23189933,109.0
369671,109.0
19660325,109.0
19347384,109.0
18997986,109.0
20570518,109.0
11437792,109.0
16308886,109.0
26272163,109.0
18330871,109.0
9820483,109.0
3943279,109.0
10811681,109.0
15790640,109.0
12757639,109.0
6638446,109.0
29562746,109.0
3267114,109.0
14135050,109.0
19670534,109.0
1645915,109.0
16463655,109.0
1128681,109.0
23839732,109.0
25356602,109.0
18852200,109.0
18459948,109.0
8733480,109.0
27365908,109.0
9773158,109.0
10336440,109.0
14229842,109.0
6544209,109.0
8987606,109.0
9445593,109.0
2391204,109.0
28254358,109.0
22047750,109.0
16248277,109.0
1987546,109.0
21823574,109.0
29185240,109.0
12783809,109.0
658008,109.0
17122333,109.0
4286196,109.0
11814184,109.0
4967506,109.0
22202952,109.0
770514,109.0
22511599,109.0
16323227,109.0
2252844,109.0
21883309,109.0
29742028,109.0
26293088,109.0
21191099,109.0
28579709,109.0
1787067,109.0
2909461,109.0
26443119,109.0
5507784,109.0
25032728,109.0
949713,109.0
23882896,109.0
303725,109.0
1182187,109.0
2465333,109.0
23859490,109.0
12005318,109.0
24853936,109.0
24827469,109.0
22101002,109.0
4014803,109.0
25892653,109.0
21625390,109.0
16430333,109.0
21026272,109.0
7597951,109.0
4873699,109.0
28890885,109.0
9595698,109.0
14745842,109.0
29406821,109.0
15381675,109.0
26231801,109.0
16534588,109.0
18091187,109.0
26333220,109.0
25026993,109.0
10673134,109.0
13859896,109.0
13332001,109.0
21277719,109.0
5932543,109.0
1330775,109.0
16974,109.0
22453229,109.0
9496213,109.0
15031599,109.0
22795408,109.0
2825322,109.0
21975623,109.0
10572595,109.0
21353912,109.0
29256706,109.0
19993084,109.0
27020293,109.0
25070741,109.0
29515916,109.0
5851775,109.0
24994687,109.0
23881364,109.0
13659198,109.0
16719568,109.0
3440226,109.0
16163588,109.0
27016768,109.0
15494968,109.0
14518363,109.0
20213732,109.0
22929141,109.0
19943741,109.0
2466770,109.0
5850978,109.0
13743786,109.0
26421624,109.0
29705876,109.0
25140787,109.0
4232865,109.0
9847917,109.0
28965273,109.0
26953879,109.0
27079735,109.0
24260004,109.0
4772857,109.0
19551198,109.0
16082959,109.0
15495202,109.0
26318769,109.0
25451394,109.0
29281707,109.0
10520825,109.0
6362662,109.0
23276859,109.0
19766791,109.0
21281051,109.0
9898894,109.0
11158160,109.0
2163602,109.0
15963447,109.0
19659617,109.0
7712022,109.0
2096581,109.0
8480087,109.0
8204392,109.0
20306217,109.0
1546945,109.0
8837432,109.0
15455678,109.0
16408202,109.0
22997501,109.0
1245479,109.0
298782,109.0
3759009,109.0
5056421,109.0
28955071,109.0
24431214,109.0
9057283,109.0
1267954,109.0
14139035,109.0
18508959,109.0
13952428,109.0
4150932,109.0
22328478,109.0
7074961,109.0
15266302,109.0
20755049,109.0
14946381,109.0
13530036,109.0
14263143,109.0
13126457,109.0
6691625,109.0
6492144,109.0
13443794,109.0
27672939,109.0
7632128,109.0
26991729,109.0
13325886,109.0
16146708,109.0
3800549,109.0
7731348,109.0
18239917,109.0
16063885,109.0
22250391,109.0
21867771,109.0
21105443,109.0
14884022,109.0
32289,109.0
25456547,109.0
23700385,109.0
6048583,109.0
25458048,109.0
612936,109.0
647520,109.0
21946776,109.0
24158722,109.0
4089915,109.0
18597754,109.0
3841033,109.0
20085460,109.0
19764243,109.0
27671796,109.0
6778776,109.0
14936709,109.0
9288411,109.0
23466360,109.0
6005910,109.0
23894403,109.0
15246070,109.0
25262613,109.0
4456880,109.0
19084313,109.0
25677571,109.0
1330430,109.0
22514608,109.0
23127656,109.0
5941888,109.0
26643374,109.0
1794250,109.0
27067463,109.0
3283626,109.0
23632853,109.0
29685307,109.0
26986736,109.0
15310580,109.0
17680566,109.0
3139749,109.0
6729568,109.0
5629399,109.0
27018478,109.0
9414317,109.0
26040453,109.0
9977322,109.0
20466864,109.0
22793957,109.0
21559636,109.0
25885278,109.0
9349950,109.0
708358,109.0
6452788,109.0
18962847,109.0
9382719,109.0
24264371,109.0
17106014,109.0
6482006,109.0
141335,109.0
698132,109.0
9614933,109.0
5277242,109.0
4493006,109.0
9434513,109.0
12831310,109.0
17189941,109.0
8568363,109.0
22232463,109.0
7341983,109.0
1572815,109.0
11117800,109.0
2171809,109.0
13376413,109.0
250311,109.0
342995,109.0
14037459,109.0
7095125,109.0
21378509,109.0
2023577,109.0
29287113,109.0
21754508,109.0
27604258,109.0
20014618,109.0
5430658,109.0
21921747,109.0
23015863,109.0
17792429,109.0
20614820,109.0
26584630,109.0
20701904,109.0
8066925,109.0
1392144,109.0
67299,109.0
29627133,109.0
23021740,109.0
4017226,109.0
19012181,109.0
22048334,109.0
2309363,109.0
999984,109.0
24258565,109.0
12587698,109.0
29342616,109.0
19635460,109.0
19583464,109.0
17046562,109.0
23060372,109.0
18070342,109.0
28490190,109.0
3629381,109.0
27680233,109.0
21948799,109.0
3304307,109.0
20269685,109.0
16489175,109.0
4865387,109.0
20836753,109.0
386744,109.0
13116481,109.0
12366132,109.0
26896698,109.0
27810880,109.0
28838300,109.0
4365276,109.0
204065,109.0
27733012,109.0
13122275,109.0
7087223,109.0
17255913,109.0
26000298,109.0
11237441,109.0
28954400,109.0
22552869,109.0
10067936,109.0
21535963,109.0
20590476,109.0
25505473,109.0
22319459,109.0
4847312,109.0
15461942,109.0
27615530,109.0
24681785,109.0
4862476,109.0
21676769,109.0
23660680,109.0
10684164,109.0
26191165,109.0
18778024,109.0
11965862,109.0
22019912,109.0
21935339,109.0
18175051,109.0
28843808,109.0
12168087,109.0
18188904,109.0
21814897,109.0
9678870,109.0
26860883,109.0
11859901,109.0
24730752,109.0
13315551,109.0
16528098,109.0
117425,109.0
25972861,109.0
19920042,109.0
18929350,109.0
19769680,109.0
13953640,109.0
2974957,109.0
2141549,109.0
26743564,109.0
29411649,109.0
12039894,109.0
12422277,109.0
2918732,109.0
21869103,109.0
24163431,109.0
19947126,109.0
17400624,109.0
6669443,109.0
11452547,109.0
27598707,109.0
18894145,109.0
27519772,109.0
24596296,109.0
20150156,109.0
21497852,109.0
5989289,109.0
8272122,109.0
401579,109.0
21972403,109.0
26704378,109.0
20636017,109.0
9381657,109.0
7801169,109.0
14296598,109.0
22881110,109.0
15043534,109.0
24285,109.0
16569554,109.0
671081,109.0
26554937,109.0
28760300,109.0
26487039,109.0
24471393,109.0
22191121,109.0
6784207,109.0
12888534,109.0
5442054,109.0
14473545,109.0
12389574,109.0
16272788,109.0
22770831,109.0
852121,109.0
22088615,109.0
27133952,109.0
21393826,109.0
27602303,109.0
7535791,109.0
8553287,109.0
16962830,109.0
8398120,109.0
7036285,109.0
6766259,109.0
20196339,109.0
22688098,109.0
24895107,109.0
8603250,109.0
16771876,109.0
16159444,109.0
5695566,109.0
19071002,109.0
19500920,109.0
13100373,109.0
13397786,109.0
15270017,109.0
3677309,109.0
22452278,109.0
23058801,109.0
28635342,109.0
28713390,109.0
27575701,109.0
21151898,109.0
13495361,109.0
20978898,109.0
13746962,109.0
16143138,109.0
10034187,109.0
7177666,109.0
6132230,109.0
12523239,109.0
21244390,109.0
18762619,109.0
21693863,109.0
12812630,109.0
28920798,109.0
26325005,109.0
24498872,109.0
20998265,109.0
28369515,109.0
923729,109.0
4244528,109.0
21292529,109.0
8869998,109.0
17178617,109.0
15520229,109.0
10102667,109.0
20135824,109.0
22190231,109.0
278197,109.0
3923128,109.0
26007356,109.0
18856364,109.0
21536775,109.0
19814846,109.0
11011567,109.0
28844940,109.0
19181398,109.0
3888752,109.0
4518046,109.0
203901,109.0
28811341,109.0
23666949,109.0
7746019,109.0
1461965,109.0
16331234,109.0
9861323,109.0
13479450,109.0
13388285,109.0
4998025,109.0
28786544,109.0
21651270,109.0
13633468,109.0
22628879,109.0
13865843,109.0
24132058,109.0
12855923,109.0
18167242,109.0
14856742,109.0
29209396,109.0
27620701,109.0
22400856,109.0
27261883,109.0
24428965,109.0
15721197,109.0
24608893,109.0
27951741,109.0
8916844,109.0
16963988,109.0
6786181,109.0
25047309,109.0
11526771,109.0
7574757,109.0
22109528,109.0
29412493,109.0
25943635,109.0
3638852,109.0
15758553,109.0
7319512,109.0
23325238,109.0
25297710,109.0
2261367,109.0
22900241,109.0
21816712,109.0
26122874,109.0
9884521,109.0
26306076,109.0
21540062,109.0
24889484,109.0
22193183,109.0
29255834,109.0
3495854,109.0
10393619,109.0
29631314,109.0
19675121,109.0
20968046,109.0
10355806,109.0
1710729,109.0
17142987,109.0
28133769,109.0
27965802,109.0
22700519,109.0
18508209,109.0
4678568,109.0
23937712,109.0
23455982,109.0
14835065,109.0
905425,109.0
12972040,109.0
4509357,109.0
1531211,109.0
26494242,109.0
16179103,109.0
12299,109.0
18321712,109.0
66340,109.0
18734225,109.0
6716066,109.0
24560716,109.0
8294259,109.0
22231784,109.0
3751894,109.0
3220365,109.0
11903918,109.0
9715759,109.0
3453249,109.0
13734035,109.0
13108192,109.0
12393587,109.0
13117361,109.0
2652865,109.0
27356543,109.0
430665,109.0
21500296,109.0
20325974,109.0
2635794,109.0
12485862,109.0
23761707,109.0
27810540,109.0
12658099,109.0
19162180,109.0
4768982,109.0
1335146,109.0
24312987,109.0
29056259,109.0
9899625,109.0
26781176,109.0
29584099,109.0
23876355,109.0
20412884,109.0
8647773,109.0
22609027,109.0
23955052,109.0
22357832,109.0
25069983,109.0
2189450,109.0
530632,109.0
27436296,109.0
5477876,109.0
13305621,109.0
641768,109.0
19227365,109.0
8738025,109.0
29029599,109.0
1216563,109.0
716949,109.0
19533701,109.0
29593103,109.0
21660742,109.0
7179646,109.0
22214859,109.0
23620624,109.0
15262831,109.0
23505124,109.0
1090380,109.0
24331929,109.0
11654372,109.0
21794,109.0
25264902,109.0
22256926,109.0
12981106,109.0
23125489,109.0
11100996,109.0
22280762,109.0
7094112,109.0
3838416,109.0
7067804,109.0
17512944,109.0
9430502,109.0
14840260,109.0
22205113,109.0
23090512,109.0
10648971,109.0
21596559,109.0
8049964,109.0
16807028,109.0
7547536,109.0
12168212,109.0
7401514,109.0
28810687,109.0
9028589,109.0
27257936,109.0
12273048,109.0
17866206,109.0
20480431,109.0
9534327,109.0
22829464,109.0
19471417,109.0
1291020,109.0
22149868,109.0
24871779,109.0
4745012,109.0
22998663,109.0
15328237,109.0
16928488,109.0
13247579,109.0
26873318,109.0
26086909,109.0
8250457,109.0
4765631,109.0
828553,109.0
18393650,109.0
1276760,109.0
21025083,109.0
24082871,109.0
25662410,109.0
17464151,109.0
29655150,109.0
19637278,109.0
9900120,109.0
11624694,109.0
11080142,109.0
8807842,109.0
1523556,109.0
21158775,109.0
13045435,109.0
13187006,109.0
21539105,109.0
8520667,109.0
25232008,109.0
11656721,109.0
840516,109.0
28775714,109.0
12422777,109.0
1657110,109.0
6738524,109.0
13148370,109.0
10243685,109.0
26425700,109.0
28917850,109.0
2637014,109.0
6006837,109.0
2042764,109.0
22412113,109.0
12153125,109.0
54544,109.0
3769257,109.0
4777090,109.0
23253068,109.0
591710,109.0
19180465,109.0
29762452,109.0
24064967,109.0
16406403,109.0
25115188,109.0
19930182,109.0
6761248,109.0
13669049,109.0
282514,109.0
107895,109.0
5679938,109.0
9777511,109.0
14398950,109.0
13830415,109.0
849703,109.0
7116786,109.0
1444924,109.0
25944038,109.0
27250336,109.0
10630738,109.0
26446103,109.0
16442423,109.0
273256,109.0
27929389,109.0
22205284,109.0
16228697,109.0
11858737,109.0
28978826,109.0
24807859,109.0
26808322,109.0
10133350,109.0
26787923,109.0
4436944,109.0
22201561,109.0
28583186,109.0
27138553,109.0
20708619,109.0
25813702,109.0
18688662,109.0
29081201,109.0
9652170,109.0
26944067,109.0
7341424,109.0
27703865,109.0
9900572,109.0
6924942,109.0
3468486,109.0
7725075,109.0
3264374,109.0
4379313,109.0
21272452,109.0
2254428,109.0
1291261,109.0
23668734,109.0
23920820,109.0
21505086,109.0
4753571,109.0
17774240,109.0
19984134,109.0
13698789,109.0
29535938,109.0
17151230,109.0
12754673,109.0
28672454,109.0
8355713,109.0
2807939,109.0
5432597,109.0
28491775,109.0
27254722,109.0
13344246,109.0
16205431,109.0
9451988,109.0
23505465,109.0
