Id,Predicted
20844800,253.3586196733071
19387438,38.63513661086412
7254023,34.18986953665237
6428942,200.37881116350303
26131004,35.432219680598294
10207629,190.77148800031927
729771,163.86097063400535
22249805,112.05765792295101
9476397,40.22560149509253
21461350,60.55717292161917
2365645,129.16831425412528
820953,140.76683400862947
16164497,183.77293647598162
19154395,36.69818235659619
12028322,307.76863333432607
13727995,75.70505043100557
29654943,62.135166465316765
21359078,123.52188535021985
28897899,89.83502124254056
15983139,184.2499760049385
6198636,128.1429352141044
10938202,92.683388838045
2723338,45.85774422956587
27128828,61.59620418240486
683821,104.62364966049293
13653798,177.87001899297607
9563529,139.64861581244233
17515391,125.39404761427254
19386545,102.84322247605925
19929106,178.22580871906433
15735169,157.0036902137415
11439208,42.74654460473995
1403870,279.92691986861746
1925956,155.1934717616695
8382660,57.47817800003473
24831269,377.95771723805103
11304325,275.5888970825594
27763032,125.4698789520437
16159778,121.29496943399784
6679376,133.9344923663042
9107788,254.2070103585363
16450351,136.85975796480903
820801,171.08553403287743
14355768,230.32920517907576
18788839,126.95487911364836
23924630,185.97902474787855
9591771,58.27868833527948
8301131,139.64861581244233
10127534,181.8245823003851
6863948,161.5299067201795
6939758,113.69195157979551
4920912,200.37881116350303
23377158,217.9898992878038
9167889,160.4652877267536
19808508,49.35275250321816
3816499,103.20662656794453
11517530,224.12974949915971
25085634,97.98637405217534
26415648,188.99769776380032
13942921,58.87530921396977
10595374,352.7030097790226
10000943,204.34841727256477
28257916,358.6485765985327
715481,139.25705131663835
27288051,65.54964343871453
5153123,95.40787224881788
28933616,137.79235909422425
6778747,292.8841532778229
2297029,233.8675432885799
511733,176.67714298924312
29116860,208.28386225534837
6041875,256.98428701735867
26062892,61.60068409870928
20280610,275.9830853587627
23942859,161.00548701141122
22274974,56.820698058130034
27465708,81.85510078821045
8757920,212.828465523024
27814780,37.35000798037585
21619743,147.7415868682612
21965119,99.20785750360895
17718694,112.86793485607393
12061419,168.74449952554352
19642392,89.12371074114965
28313785,275.02828028099384
24103241,49.58371993897896
28719635,116.68073474820966
8470281,110.39474112206733
2302803,206.72809189471624
18035113,119.04704417157001
898861,112.86213350363842
7095426,173.67926358795353
6748711,159.31460462679047
2925138,240.0532105420982
27458304,250.28367023477722
19200160,59.34630861768349
661814,174.9600808378209
14010252,218.62850775323327
1925062,172.28289158482417
24305977,80.52540976259357
24451289,241.9405686841997
29615909,139.64861581244233
6450254,227.37922113786192
13884253,62.52184187449629
22618211,173.67926358795353
7038801,25.433678575249587
11993790,176.55509309630543
24969653,119.48757614254744
20189290,104.18018956049278
24835618,54.90906961922278
11359913,517.4114492627023
17496194,131.14563451867093
10390256,139.64861581244233
7802086,112.82608790288407
19701037,178.24698032295856
20910700,226.48496277490239
18506841,266.0784583619501
7437454,104.10639290433134
21501295,314.21643464836546
6099485,104.11228051748157
7394136,53.484362692349784
5811254,56.24451810141633
4440020,235.67716800084838
1186761,168.3779287340679
28492943,77.49496155018225
11841709,287.31871464115375
22586922,63.40142631667692
23516999,77.95445803483965
504394,176.96415948793612
20006934,250.0615685271547
28412322,91.91671043025093
1115381,37.12611924852584
28135693,11.912122494944441
16912185,117.13982364191536
18668571,184.85515639583286
148825,234.42191166746585
15342056,79.06624294057718
22307248,230.89117163672574
6612737,117.13982364191536
21677335,12.528310263064512
7199049,41.48497155873076
7398507,176.48154885244963
982038,111.90504662773552
4183989,108.26575025606255
19503971,95.85990222373246
9959880,111.50547317155878
20763758,109.2857683180405
28044146,32.067439969699564
13003338,116.02803873617782
28987817,211.53735619902477
982276,171.27502505814306
2538248,176.42529301930472
10053592,196.4781684101322
20482262,94.4642535871745
15736079,141.62243502550734
27934562,214.32621404665804
6914332,97.70649923960119
23054586,24.400648644725706
7768661,262.9842702238693
2164631,173.67926358795353
16241503,40.799333918091236
15216124,116.35555604194376
22911,141.7688018015029
25611702,261.61258887941574
13489789,31.097800929750832
29635732,218.70544814079415
13532634,146.54908031507688
552519,208.1278403705509
387666,117.87282073773936
10705985,62.634627483950055
20017584,61.31901754367519
10526335,48.19752933178971
23336877,247.21682658402727
28831635,161.15745934191978
25421873,59.34630861768349
25805422,31.535525277231002
10519216,138.48103749741497
13739108,120.77281794890632
20802217,43.829990595733705
12052345,54.74386455611379
21851390,155.37543913445518
20557646,100.06768867744516
22358329,160.7332497468324
24303775,81.85510078821045
8129389,166.89130563409194
9151490,236.92533679901112
18996283,109.93223982865182
9752053,81.85510078821045
18222359,144.14931575047626
23764348,49.7113154264498
22030831,167.2751808699835
14669267,173.51247655079106
26333121,115.66471303948026
22044485,54.411307183808134
457822,205.63712871848608
1728437,33.69815446595575
28917395,63.931762865595005
10731680,290.3260912780466
29482218,202.88230594557143
21324770,8.246272222956463
7798930,249.12741959177305
367042,160.78696077984645
29518129,142.58529613927118
16288598,47.62667958893903
18731641,207.3089480123101
6627016,158.16580715463942
5285582,180.65887684060934
28963244,450.83534014555204
9907257,208.06455007265149
11254989,175.5587628319109
2936054,218.70244795534586
4037522,39.37049116806108
11885446,108.84786155248614
2416104,292.90658605341326
11047353,123.34731531398289
9325979,260.1997841599257
15360687,112.84635511543989
19327636,203.3245143603263
29005507,95.63794052325308
26757602,56.75603843493846
26773228,7.190581333752149
21552247,163.35975529768515
3172778,169.24674474020316
7743287,81.85510078821045
14120431,171.54865958073972
27601676,299.44754424358706
2276065,229.1729545360716
3718713,115.42735710854626
26671522,81.85510078821045
6031904,102.09600310289365
5031539,241.57636709276795
291764,54.316688686527485
7339716,198.08072523009724
24673017,421.46756409788975
21935245,117.63049901380059
27504607,175.9983429393035
11928097,139.64861581244233
21173263,103.90117656882974
19438593,77.95445803483965
28052259,167.147259308678
17231011,22.89040194687827
21433817,469.43254486335155
7323905,170.64422803477746
9696307,143.60123086653837
22046692,39.708434713517235
7321054,32.4138629095639
9457285,135.84971852657975
12902975,84.52616594551336
22486252,184.14289153045223
13556846,47.019658039432215
27399884,153.08486050803515
4155012,176.85762953383534
27839014,225.12702880599392
9040792,81.85510078821045
504362,231.4414454425783
18577989,35.110010197120616
18842882,150.72195265562846
13126582,189.40782955160387
17560078,173.67926358795353
21647724,231.8855581190661
4250746,192.53743377983977
5641857,316.0505401013673
28443500,99.87152770704182
19206550,61.44506524164184
22247825,344.20924560441364
28785091,58.23452371194595
29286966,121.52950016680565
10589684,43.37246036584328
7808346,295.8487554106527
15268654,193.90435194025434
26256359,39.375863088788904
23306520,117.38149775711712
9989842,258.5981415908701
29212098,404.2241379764383
8194497,93.26017280050618
4074892,140.62827816431957
7857040,62.135166465316765
13204229,86.85753688505112
22030140,178.66393180993515
17304795,112.62184908984852
12570895,96.08585195672613
15545469,31.7132069372024
23597250,-3.581355879614378
18560569,169.44797558203788
19993470,223.01804147170225
6766169,122.24388191137288
8513839,118.61222446694931
7325230,278.42297692718677
10058942,106.0765132952031
25079735,25.354107774051258
21827363,40.72352455682278
14027110,133.39919925350395
28217921,79.06624294057718
27304923,102.42309396427663
13225970,102.93438664590397
28964584,174.52718803556496
21260055,106.54715364008737
15181451,142.91660860158802
19721291,51.71684574548101
24345718,92.61999792141408
6451892,41.064666682530884
6349146,86.40164591932125
2989394,148.97819467066404
24159289,107.23494479075467
29352755,119.92868148954862
270315,42.034533253219024
6460353,120.86556500301589
17751140,10.514763828551196
23626598,210.0592264591017
14803710,89.96893120376951
28386154,35.04997023125297
24775817,136.85975796480903
9996642,66.24806622376654
931352,32.561600755696404
8206060,206.6068354523066
9248239,64.83454160013287
715102,93.82442311977256
5267177,147.13184127038195
16338143,51.86846446801795
18932586,78.50175433426378
19470886,260.1272448193914
23723970,127.2479580673537
8334574,111.0678128258219
23689295,15.465173360872669
8594833,271.4161619240844
28384184,66.08832228314563
29562290,73.20429701524348
31555,145.09262860829577
15345019,182.25969551786636
26190785,25.643199975115564
24851556,107.32867067789759
10958463,103.28486173293683
16478472,169.32537081128748
27015568,96.1177638258947
19195537,331.786813083121
15467900,96.63067548637443
3042553,112.74089175432654
9995077,81.85510078821045
482365,203.1610617001594
20605087,84.5213661931701
3924397,116.05075547697545
971247,183.052707155475
3350417,60.681175356508035
15337044,37.99017491763193
14330688,136.53808963268924
15497821,371.4916231177944
21605900,100.7198926171536
10267034,112.4506623077996
16506121,61.88465525931588
28989914,137.53186250033124
385853,123.62661991990981
855573,204.88646081940533
22292535,54.482889686779856
1069758,50.15349138990693
22166900,248.344774372185
8347980,149.02390766421541
27540824,84.52616594551336
23420032,146.1139949536389
14246150,169.77862083458268
29655330,288.2337109014385
28826608,82.44978630581376
29158689,203.14417496191044
22101034,60.1623961922829
16171678,62.123477078181
17558130,102.80689930320025
28416902,121.21710556413625
22453638,199.52982864247505
12806491,77.95091868288425
20514316,262.11931278879257
27846659,269.50560452628815
2243321,111.69134193786832
19346150,119.91347121976665
27703806,149.0247601560538
24245905,210.56480511891544
14651787,217.68684896874595
13520598,213.17066834714478
2875923,114.86345732750142
24089904,94.46114031424231
25517197,376.38367895419924
13997902,59.33550735111224
28630736,119.92868148954862
4397455,189.52606701912543
25011804,89.12536063370553
4906823,37.12611924852584
23307751,186.06495620283934
21216288,148.03550117689167
10546363,143.27878715798775
6598334,107.72259316431638
17796507,38.052363934224246
13314752,44.53165375253232
19875728,289.91360387610575
22225504,35.87132403786143
26741585,29.11237651450422
27604639,163.56781524709328
28965565,72.32116042072916
20630578,140.74994672920639
18734568,116.7573749838961
20000820,58.647702976093356
28195632,194.29032067535218
365227,177.56565986606128
2613864,196.51253373881104
28240688,315.35199609954753
9274832,241.6540292193552
9992525,106.70636729082496
14756990,52.00659388268768
9944013,134.751599986359
18387366,56.13749091256014
28847050,212.65833634031665
9678488,168.18742256875905
16431249,187.13308446427573
24580943,168.287556465883
26449775,149.4120100409903
16012941,183.77904715055948
20189048,114.86345732750142
16271818,172.79607904071744
17482997,115.45402430456103
26814584,278.50637436099646
22926669,53.660471679234206
22282585,171.47335691199908
20305160,468.79688224299844
27577221,517.5693437615287
4726388,135.7479730590715
7579573,148.6702163711626
16285996,78.26760067133102
3061093,123.27105737534711
16792622,121.24344669914174
26747320,145.55849320719992
16178696,103.987828819459
22323960,157.0403609702077
28123708,144.3429834227487
5466630,146.97486980562522
25186915,34.94599971845382
20703198,100.56992827097757
24140533,132.90353329259432
15115382,70.74688262120779
15452258,117.45362132031637
22406991,24.106786728125854
5055033,135.84021361942314
29540687,266.1029618043001
2417098,183.0689167473716
22478609,141.35844638588856
11190497,110.57946747716042
18462681,42.47399657632906
23676481,199.45370536363663
2106662,200.37881116350303
20193830,261.93667440714955
27083945,81.61892474727452
16040229,118.0853551814114
13282638,140.5685616330685
12521143,107.21348883912609
15518031,77.95445803483965
21177575,91.38418844973737
2243540,259.53861413218414
19606903,62.135166465316765
16846366,349.9515945878327
12110990,315.35199609954753
29650847,206.37404971389287
1308841,54.34190902438402
6999056,118.38859262648529
22329550,102.79228403815534
4424261,233.4127685597686
4595507,118.01391792980829
24226175,151.7448992656364
21384461,158.14260003822062
3922417,148.16964651072496
15127055,39.589816117149766
17591452,266.35791950101253
9254736,117.27301147740636
1279234,151.17493865015734
7280528,98.74446766486004
29630190,70.37352190799264
28961085,187.62247618466148
8435067,98.82027702612851
29632875,68.8802489851648
29280323,41.83981261924579
16186637,339.7374459683702
25940362,121.67479408444926
24020863,139.64861581244233
11052982,341.55210203113006
8442997,261.06027396507653
19944735,53.484362692349784
2201581,137.83939794159795
17330186,91.92186102143125
23905542,114.23318196979622
22224072,168.77287541842355
20171270,96.95674088958552
18254259,52.311081193715694
